72	13003
72	37208
72	38148
72	38192
72	38461
72	39156
73	18632
73	28407
73	31958
73	36313
73	37231
73	37649
74	22851
74	39198
74	39694
74	39752
74	39901
74	39925
75	20419
75	39335
75	39873
75	39940
75	39963
75	39973
76	27820
76	34369
76	35299
76	36090
76	37410
76	38216
77	25206
77	27224
77	33405
77	36547
77	39555
77	39566
78	2277
78	10992
78	11127
78	11484
78	15253
78	33864
79	4113
79	19892
79	21521
79	29083
79	30864
79	36157
80	33134
80	36843
80	37626
80	38456
80	38891
80	39400
81	19462
81	26518
81	29133
81	31550
81	31651
81	32805
82	32653
82	34580
82	36712
82	37220
82	37477
82	38631
83	21103
83	23563
83	27815
83	29118
83	34930
83	35394
84	1361
84	26221
84	33568
84	36565
84	38260
84	39809
85	32760
85	33210
85	33993
85	39223
85	39227
85	39778
86	16725
86	38316
86	38462
86	39414
86	39465
86	39615
87	21599
87	22795
87	23526
87	26937
87	29792
87	30829
88	37235
88	38108
88	38561
88	39116
88	39445
88	39941
89	12121
89	14891
89	16254
89	19390
89	28981
89	33474
90	30431
90	35513
90	36619
90	37680
90	38217
90	39008
91	28984
91	38290
91	39483
91	39771
91	39880
91	39908
92	21866
92	37368
92	37870
92	39085
92	39793
92	39944
93	9325
93	31408
93	34139
93	34662
93	35047
93	36031
94	35998
94	39106
94	39244
94	39746
94	39785
94	39935
95	28803
95	33212
95	36146
95	36658
95	38053
95	38318
96	2072
96	34447
96	38740
96	39276
96	39711
96	39958
97	18835
97	38769
97	39127
97	39626
97	39767
97	39771
98	39408
98	39491
98	39744
98	39806
98	39830
98	39909
99	16305
99	34484
99	36938
99	38070
99	38121
99	38406
100	6082
100	19142
100	26884
100	31622
100	34003
100	39582
101	36289
101	37586
101	38004
101	38899
101	39095
101	39475
102	29097
102	36973
102	38039
102	38343
102	39308
102	39346
103	22741
103	33863
103	37803
103	38872
103	39675
103	39894
104	12449
104	27394
104	37688
104	38092
104	38344
104	38521
105	10990
105	28132
105	36190
105	39445
105	39765
105	39866
106	809
106	11516
106	22432
106	23328
106	24438
106	32606
107	36886
107	37948
107	38185
107	38760
107	39789
107	39968
108	39368
108	39611
108	39699
108	39717
108	39736
108	39912
109	14959
109	29326
109	32451
109	35768
109	35925
109	38860
110	19947
110	32105
110	34056
110	34481
110	34684
110	36924
111	10910
111	33739
111	34323
111	34400
111	36453
111	39618
112	12938
112	17086
112	19960
112	37591
112	38563
112	38617
113	31816
113	36583
113	36835
113	38587
113	38616
113	39067
114	30988
114	33648
114	34435
114	34519
114	35051
114	35756
115	29760
115	30472
115	33546
115	35776
115	38197
115	39284
116	27001
116	39237
116	39320
116	39575
116	39706
116	39743
117	35205
117	35519
117	37835
117	38369
117	38440
117	38817
118	19509
118	22700
118	25729
118	26314
118	27992
118	39655
119	35563
119	36127
119	38302
119	38687
119	38742
119	39398
120	26114
120	38036
120	38998
120	39742
120	39775
120	39938
121	27709
121	36392
121	37272
121	37393
121	37546
121	37644
122	21779
122	33693
122	39357
122	39551
122	39569
122	39681
123	29890
123	36964
123	37449
123	38082
123	38810
123	39091
124	1671
124	11867
124	14595
124	24576
124	35618
124	37921
125	11875
125	15584
125	28911
125	29363
125	33283
125	36549
126	6170
126	22137
126	26845
126	28431
126	32589
126	33685
127	12938
127	13341
127	27099
127	29385
127	37230
127	37591
128	38259
128	38629
128	38763
128	38964
128	38976
128	39083
129	32622
129	37003
129	38410
129	39101
129	39730
129	39869
130	33088
130	36987
130	39000
130	39176
130	39460
130	39521
131	15225
131	22497
131	31839
131	32385
131	36682
131	39563
132	19637
132	20127
132	20386
132	23695
132	24597
132	32871
133	25929
133	30164
133	33454
133	34485
133	38583
133	39321
134	1722
134	29877
134	30085
134	30511
134	31473
134	38374
135	38041
135	39133
135	39490
135	39657
135	39685
135	39712
136	18247
136	36080
136	36990
136	38141
136	38150
136	38242
137	22129
137	27548
137	34945
137	36979
137	37628
137	39503
138	15481
138	18070
138	18664
138	28009
138	31809
138	39814
139	9187
139	13407
139	15465
139	18614
139	37409
139	39284
140	7292
140	37355
140	38949
140	39715
140	39840
140	39911
141	31747
141	33470
141	34182
141	35453
141	35488
141	36691
142	3727
142	17070
142	18527
142	20051
142	23775
142	32730
143	25077
143	37344
143	38367
143	39514
143	39682
143	39713
144	25867
144	34765
144	35709
144	36877
144	38620
144	38973
145	676
145	35734
145	36524
145	38587
145	39323
145	39474
146	35884
146	36439
146	36540
146	37660
146	38245
146	38722
147	25276
147	34040
147	34273
147	37802
147	39334
147	39618
148	18147
148	19350
148	19572
148	20772
148	39366
148	39785
149	26653
149	34380
149	39411
149	39852
149	39933
149	39951
150	8886
150	25602
150	31522
150	35826
150	37128
150	37677
151	7289
151	23689
151	25590
151	27092
151	30744
151	39255
152	19392
152	23519
152	24366
152	26010
152	27986
152	38724
153	38752
153	38970
153	39786
153	39858
153	39964
153	39981
154	31253
154	37173
154	39600
154	39627
154	39747
154	39983
155	16144
155	34672
155	39694
155	39752
155	39823
155	39901
156	3311
156	4279
156	6867
156	8800
156	29310
156	34287
157	6831
157	18731
157	18987
157	19235
157	27035
157	29965
158	31399
158	33429
158	37764
158	38738
158	38903
158	39107
159	27959
159	39177
159	39205
159	39470
159	39495
159	39568
160	27410
160	30729
160	35965
160	36893
160	38094
160	39104
161	22812
161	23068
161	27017
161	31599
161	38258
161	39401
162	1948
162	5950
162	35391
162	35510
162	35519
162	35816
163	10329
163	31497
163	38912
163	39088
163	39497
163	39664
164	10451
164	27505
164	29590
164	38692
164	39047
164	39068
165	18017
165	33926
165	36435
165	37276
165	38124
165	39190
166	30889
166	31997
166	34206
166	34771
166	36590
166	36881
167	32321
167	38308
167	38653
167	39762
167	39848
167	39923
168	29686
168	30384
168	39286
168	39291
168	39371
168	39968
169	4796
169	18743
169	27885
169	33041
169	37211
169	38644
170	2275
170	14132
170	34613
170	38295
170	38379
170	39250
171	36652
171	39506
171	39534
171	39628
171	39642
171	39676
172	9354
172	15813
172	35593
172	35668
172	35749
172	37086
173	1319
173	30093
173	38562
173	39661
173	39822
173	39946
174	3107
174	3268
174	8743
174	10985
174	34404
174	39419
175	16680
175	30666
175	37895
175	39243
175	39291
175	39415
176	30066
176	31414
176	35146
176	36631
176	38686
176	39254
177	10241
177	15267
177	21546
177	22665
177	33496
177	34744
178	33556
178	38624
178	38699
178	39539
178	39561
178	39888
179	23839
179	27421
179	31287
179	34111
179	35092
179	35751
180	22681
180	23756
180	28039
180	30385
180	34371
180	34575
181	1182
181	7849
181	8633
181	11910
181	16994
181	35709
182	19188
182	36968
182	38415
182	38564
182	39439
182	39718
183	33310
183	35987
183	38031
183	38932
183	39631
183	39817
184	13658
184	20724
184	31028
184	32951
184	36360
184	36527
185	29601
185	36043
185	36770
185	38779
185	39088
185	39497
186	6561
186	31315
186	38668
186	38878
186	39303
186	39597
187	23499
187	36070
187	36252
187	36591
187	38345
187	39285
188	4340
188	27898
188	28293
188	30195
188	30230
188	34797
189	28719
189	38232
189	38405
189	39445
189	39546
189	39708
190	24972
190	38031
190	38036
190	39232
190	39581
190	39774
191	20516
191	25587
191	32745
191	33434
191	35943
191	38388
192	19774
192	26519
192	26625
192	29288
192	36671
192	39335
193	14224
193	22603
193	32904
193	32945
193	34054
193	36450
194	37209
194	38381
194	39132
194	39813
194	39844
194	39991
195	353
195	20435
195	24814
195	35249
195	38758
195	38795
196	6978
196	15591
196	17421
196	22940
196	34448
196	38910
197	17698
197	29409
197	34758
197	37813
197	37833
197	39157
198	18703
198	39694
198	39745
198	39752
198	39925
198	39945
199	34886
199	37163
199	37322
199	37634
199	37983
199	39289
200	32984
200	38519
200	38616
200	39067
200	39323
200	39474
201	34524
201	38247
201	38848
201	39191
201	39255
201	39409
202	23392
202	29704
202	30508
202	33387
202	34311
202	35683
203	12308
203	25202
203	25855
203	26781
203	29735
203	35245
204	38567
204	38946
204	39062
204	39147
204	39565
204	39634
205	13388
205	14189
205	16704
205	20287
205	22120
205	24491
206	33136
206	33804
206	35200
206	36820
206	37490
206	39474
207	15115
207	25491
207	30498
207	34885
207	36289
207	36899
208	20419
208	23119
208	38443
208	38804
208	38930
208	38933
209	14832
209	15942
209	36980
209	38135
209	38145
209	38843
210	13239
210	18928
210	31698
210	34753
210	34799
210	35082
211	16845
211	28579
211	32698
211	37403
211	38333
211	38879
212	32985
212	35566
212	37183
212	37437
212	38209
212	39247
213	29288
213	37337
213	38611
213	39631
213	39787
213	39987
214	439
214	18301
214	19915
214	26974
214	31547
214	36920
215	29712
215	35292
215	38006
215	38890
215	39811
215	39999
216	9655
216	19703
216	31437
216	37369
216	37582
216	38426
217	4265
217	13766
217	34195
217	35126
217	35347
217	35352
218	29558
218	36199
218	37399
218	38456
218	38532
218	39400
219	11135
219	19676
219	27957
219	37667
219	39562
219	39971
220	26614
220	33616
220	36808
220	37992
220	38012
220	38800
221	22516
221	33990
221	34199
221	34582
221	38451
221	39440
222	7210
222	34078
222	36820
222	36894
222	37916
222	39534
223	2850
223	5568
223	8472
223	16137
223	16585
223	25701
224	11003
224	22859
224	31492
224	34298
224	36869
224	37121
225	21739
225	29793
225	33022
225	37752
225	38808
225	39378
226	2182
226	12388
226	34439
226	38368
226	38905
226	39104
227	19239
227	38031
227	38797
227	38932
227	39774
227	39817
228	17181
228	39220
228	39557
228	39722
228	39848
228	39936
229	5857
229	20351
229	27657
229	35105
229	35934
229	36026
230	24500
230	27657
230	27955
230	36445
230	39877
230	39972
231	270
231	24674
231	28718
231	30050
231	31977
231	32732
232	29192
232	31394
232	39541
232	39599
232	39810
232	39875
233	3440
233	7079
233	8747
233	10217
233	14401
233	28161
234	33181
234	39847
234	39893
234	39922
234	39953
234	39978
235	18497
235	38184
235	39832
235	39865
235	39918
235	39974
236	28465
236	29215
236	39148
236	39221
236	39282
236	39370
237	8929
237	11712
237	13210
237	16982
237	31390
237	35710
238	37270
238	37651
238	38423
238	39622
238	39877
238	39972
239	35335
239	36390
239	37283
239	39124
239	39353
239	39493
240	9274
240	20210
240	34038
240	34361
240	35305
240	36400
241	12577
241	14202
241	33191
241	34371
241	34558
241	36370
242	17865
242	35457
242	38595
242	39061
242	39539
242	39763
243	10216
243	16008
243	21330
243	27734
243	31956
243	37128
244	28806
244	29965
244	31268
244	37822
244	39123
244	39378
245	5288
245	9598
245	11916
245	12648
245	31338
245	39192
246	3326
246	7120
246	10114
246	15428
246	30459
246	35359
247	3293
247	19604
247	37816
247	39365
247	39833
247	39834
248	21418
248	30583
248	30842
248	31354
248	31419
248	31527
249	2578
249	8536
249	10929
249	14403
249	16057
249	32139
250	16231
250	17022
250	21707
250	31221
250	35025
250	36913
251	27154
251	39011
251	39467
251	39516
251	39666
251	39759
252	10314
252	28732
252	34775
252	36725
252	38522
252	38691
253	34523
253	37172
253	38367
253	39513
253	39624
253	39713
254	16006
254	28725
254	30019
254	32335
254	32669
254	35810
255	11513
255	34400
255	38182
255	38666
255	38975
255	39618
256	10900
256	39525
256	39709
256	39820
256	39863
256	39988
257	28393
257	29838
257	31025
257	34076
257	35147
257	38114
258	11600
258	25669
258	36221
258	38295
258	39250
258	39463
259	1944
259	2593
259	11613
259	13457
259	21855
259	34456
260	33379
260	34203
260	34669
260	36441
260	37775
260	39905
261	20605
261	33987
261	38548
261	38877
261	38948
261	39063
262	27566
262	28824
262	30902
262	30992
262	33428
262	39359
263	28683
263	29651
263	32299
263	35815
263	36094
263	36328
264	35724
264	36903
264	38939
264	39146
264	39554
264	39763
265	17762
265	35536
265	36969
265	37685
265	37732
265	37836
266	14218
266	15410
266	29567
266	32063
266	35838
266	37359
267	6489
267	27718
267	35228
267	36432
267	36675
267	37616
268	38401
268	39779
268	39801
268	39816
268	39910
268	39996
269	30907
269	35537
269	39203
269	39246
269	39383
269	39410
270	231
270	11780
270	26280
270	27857
270	30070
270	33818
271	16852
271	38193
271	39221
271	39225
271	39282
271	39370
272	13669
272	21410
272	25908
272	36584
272	37981
272	38847
273	5502
273	37313
273	38259
273	38591
273	38964
273	38976
274	24007
274	36496
274	36927
274	38809
274	38907
274	39635
275	8417
275	9320
275	16031
275	18772
275	19239
275	24656
276	1130
276	3054
276	8543
276	9659
276	12215
276	33614
277	6044
277	6921
277	8835
277	13982
277	18697
277	18733
278	2196
278	6592
278	13291
278	24735
278	36682
278	39654
279	1519
279	38923
279	39205
279	39331
279	39568
279	39919
280	18853
280	20131
280	23472
280	24692
280	27259
280	38441
281	1396
281	9750
281	10691
281	10694
281	24150
281	31121
282	2071
282	36707
282	37354
282	38937
282	39609
282	39740
283	7024
283	35469
283	35627
283	35758
283	38085
283	39687
284	21426
284	36337
284	36687
284	37697
284	38333
284	38879
285	32208
285	36541
285	38182
285	38666
285	38735
285	39618
286	3858
286	12221
286	24001
286	32389
286	34733
286	37985
287	22535
287	24012
287	26516
287	32554
287	37080
287	39361
288	31474
288	34857
288	35584
288	39162
288	39215
288	39704
289	17358
289	33746
289	37319
289	39472
289	39592
289	39983
290	10634
290	32249
290	33380
290	37493
290	37909
290	39871
291	27198
291	31631
291	32384
291	36186
291	37493
291	37644
292	4394
292	34071
292	38717
292	39599
292	39810
292	39875
293	30749
293	33102
293	34558
293	35255
293	35733
293	36170
294	24209
294	27085
294	37874
294	39431
294	39760
294	39803
295	17602
295	22743
295	38100
295	39539
295	39957
295	40000
296	20583
296	26449
296	33968
296	37386
296	37420
296	37435
297	6738
297	8413
297	10334
297	13100
297	14062
297	34335
298	5369
298	11918
298	28341
298	29826
298	30995
298	31606
299	10607
299	27784
299	30159
299	32031
299	36115
299	39156
300	29446
300	36213
300	38555
300	38842
300	38847
300	39002
301	17096
301	36836
301	37658
301	38084
301	38300
301	39183
302	16042
302	22134
302	32559
302	37289
302	37507
302	37656
303	16184
303	32210
303	37722
303	39414
303	39465
303	39615
304	11013
304	19047
304	19428
304	24177
304	30235
304	39448
305	33222
305	33335
305	33758
305	35039
305	37066
305	39771
306	13973
306	14940
306	17476
306	26680
306	28845
306	36990
307	28071
307	31604
307	38633
307	39418
307	39556
307	39569
308	14875
308	22255
308	27704
308	33234
308	34155
308	37084
309	31960
309	34657
309	39138
309	39139
309	39657
309	39766
310	36846
310	37901
310	38034
310	38236
310	38677
310	38946
311	7227
311	26048
311	32205
311	38010
311	38790
311	39348
312	4263
312	34488
312	37272
312	37393
312	37546
312	39850
313	2050
313	5124
313	10273
313	10821
313	32820
313	38405
314	6751
314	10557
314	17798
314	32160
314	35361
314	38498
315	20149
315	34098
315	35566
315	37009
315	37371
315	39573
316	34641
316	36066
316	36418
316	38207
316	39475
316	39704
317	36605
317	39823
317	39901
317	39925
317	39945
317	39993
318	23777
318	24077
318	29153
318	29940
318	30261
318	37202
319	35993
319	37413
319	39652
319	39720
319	39899
319	39948
320	25725
320	38618
320	39316
320	39344
320	39704
320	39898
321	30881
321	32695
321	34751
321	35968
321	36350
321	36384
322	12902
322	37008
322	39415
322	39622
322	39907
322	39950
323	2690
323	18677
323	33068
323	38061
323	38224
323	38684
324	11495
324	33161
324	35676
324	36991
324	39196
324	39360
325	38706
325	39312
325	39361
325	39451
325	39537
325	39726
326	11581
326	11656
326	12656
326	15418
326	21603
326	39766
327	26634
327	30690
327	32860
327	34964
327	35095
327	36350
328	22091
328	23411
328	30513
328	31345
328	33282
328	39619
329	23850
329	24917
329	25921
329	33777
329	36203
329	36241
330	31070
330	37622
330	38215
330	39172
330	39927
330	39983
331	1699
331	12150
331	35207
331	35953
331	37811
331	38050
332	10022
332	34935
332	38771
332	39342
332	39555
332	39660
333	9871
333	37278
333	38506
333	39239
333	39403
333	39492
334	29546
334	36907
334	38366
334	38983
334	39527
334	39748
335	23440
335	35487
335	35616
335	36024
335	39111
335	39340
336	7827
336	14093
336	20127
336	21338
336	24597
336	38548
337	9308
337	28541
337	29695
337	32667
337	33263
337	39961
338	2253
338	20618
338	24542
338	35274
338	39087
338	39254
339	27449
339	37783
339	38651
339	38666
339	39478
339	39618
340	2077
340	28017
340	28580
340	32935
340	33888
340	34165
341	8007
341	24876
341	25229
341	33608
341	33684
341	34224
342	24908
342	29871
342	37119
342	38615
342	38806
342	39112
343	1240
343	16357
343	16747
343	16859
343	29190
343	36481
344	5351
344	11562
344	11671
344	18559
344	34088
344	37444
345	8783
345	11177
345	25769
345	28677
345	29020
345	29036
346	7768
346	17053
346	20655
346	25380
346	25958
346	38440
347	32563
347	37815
347	39208
347	39753
347	39787
347	39987
348	29484
348	39018
348	39278
348	39563
348	39895
348	39980
349	7746
349	7866
349	37600
349	39629
349	39741
349	39990
350	1669
350	31769
350	38271
350	39338
350	39477
350	39673
351	34868
351	37812
351	39097
351	39462
351	39555
351	39660
352	11777
352	38002
352	38957
352	39041
352	39395
352	39514
353	195
353	14269
353	18831
353	21186
353	32141
353	32823
354	17705
354	26932
354	27726
354	32486
354	33425
354	37212
355	365
355	671
355	7398
355	15938
355	29182
355	36290
356	33918
356	37836
356	39610
356	39812
356	39870
356	39965
357	4949
357	34877
357	36259
357	37244
357	37347
357	37664
358	18481
358	27245
358	27947
358	28462
358	29496
358	39114
359	19437
359	25874
359	28246
359	30549
359	31612
359	33439
360	25737
360	36635
360	39188
360	39606
360	39832
360	39918
361	9621
361	33234
361	35255
361	35548
361	37084
361	39919
362	27976
362	29501
362	37319
362	37533
362	37539
362	38010
363	18896
363	19409
363	22780
363	24166
363	25514
363	38881
364	16422
364	35974
364	38207
364	38511
364	38971
364	39906
365	355
365	11606
365	15938
365	32559
365	33770
365	38174
366	23653
366	36598
366	38239
366	38569
366	38648
366	38837
367	20706
367	24498
367	25167
367	31451
367	32730
367	37868
368	15595
368	37216
368	37904
368	38788
368	39217
368	39412
369	30764
369	34391
369	39728
369	39804
369	39815
369	39952
370	37837
370	38382
370	38723
370	39454
370	39882
370	39914
371	34668
371	36168
371	38428
371	38847
371	38927
371	39002
372	21046
372	26009
372	26616
372	30478
372	33888
372	37042
373	1232
373	38858
373	38873
373	39272
373	39848
373	39936
374	3350
374	15544
374	16281
374	23954
374	32248
374	39757
375	4658
375	27281
375	36584
375	37981
375	38741
375	39725
376	29630
376	37071
376	38468
376	39397
376	39737
376	39761
377	10579
377	28135
377	33427
377	33660
377	35982
377	38631
378	27186
378	28765
378	32694
378	32866
378	33539
378	34836
379	14902
379	28847
379	30427
379	38695
379	39283
379	39700
380	11232
380	31712
380	32295
380	35128
380	35726
380	38427
381	31337
381	32101
381	35426
381	37117
381	37285
381	37383
382	1552
382	7145
382	10679
382	12616
382	31720
382	36301
383	25553
383	34103
383	36266
383	36325
383	36832
383	39343
384	7408
384	21764
384	21842
384	23783
384	26239
384	31460
385	1251
385	9801
385	16373
385	18895
385	25041
385	35949
386	38538
386	39256
386	39347
386	39349
386	39367
386	39677
387	32379
387	32944
387	33631
387	35266
387	36186
387	37644
388	8526
388	18303
388	29127
388	33846
388	39637
388	39756
389	15893
389	19390
389	19629
389	33448
389	35662
389	36807
390	26978
390	30025
390	37719
390	38082
390	38810
390	39091
391	486
391	3551
391	6670
391	8766
391	10018
391	26776
392	18420
392	28691
392	30510
392	33111
392	34807
392	34922
393	20940
393	38123
393	39337
393	39710
393	39959
393	39984
394	16092
394	19330
394	27094
394	36784
394	38404
394	39113
395	38196
395	38761
395	39515
395	39577
395	39690
395	39989
396	20638
396	29513
396	29720
396	37573
396	37898
396	38678
397	26866
397	28026
397	32720
397	38950
397	39119
397	39767
398	30308
398	37173
398	39472
398	39706
398	39927
398	39983
399	29344
399	29485
399	38135
399	38493
399	38843
399	39651
400	27382
400	30404
400	38770
400	38777
400	39202
400	39330
401	4135
401	31472
401	32518
401	35088
401	35913
401	37901
402	38576
402	38731
402	38826
402	39512
402	39594
402	39933
403	34809
403	37512
403	38819
403	39207
403	39575
403	39872
404	14481
404	28285
404	35840
404	37430
404	38101
404	38665
405	24421
405	34997
405	38326
405	38595
405	38612
405	39222
406	19732
406	33415
406	36165
406	36391
406	37510
406	38594
407	12191
407	24072
407	37970
407	38298
407	38425
407	38504
408	23082
408	26249
408	30898
408	31982
408	35652
408	39067
409	7780
409	37651
409	38512
409	39039
409	39296
409	39561
410	34359
410	35128
410	38182
410	38666
410	39015
410	39618
411	26539
411	26875
411	32307
411	39582
411	39724
411	39906
412	37303
412	38143
412	38937
412	39473
412	39861
412	39868
413	20109
413	21590
413	30075
413	35453
413	36691
413	36891
414	8345
414	30405
414	35296
414	38825
414	39385
414	39929
415	14516
415	20817
415	22179
415	35870
415	35942
415	39669
416	25166
416	31150
416	39534
416	39628
416	39642
416	39676
417	10152
417	36818
417	37892
417	38622
417	38962
417	39620
418	13644
418	22131
418	36624
418	39345
418	39674
418	39691
419	13408
419	38591
419	38763
419	38964
419	38976
419	39139
420	7226
420	18907
420	19956
420	26226
420	27408
420	36826
421	35069
421	36151
421	37583
421	38030
421	39737
421	39761
422	20826
422	28496
422	31953
422	31993
422	31997
422	36881
423	25115
423	34162
423	38443
423	38804
423	38930
423	38933
424	33555
424	36708
424	37390
424	37747
424	38093
424	38495
425	14613
425	19997
425	30403
425	31131
425	33826
425	39654
426	28764
426	36180
426	36202
426	38121
426	38680
426	38994
427	25769
427	37001
427	37867
427	38621
427	39464
427	39788
428	9659
428	34263
428	36013
428	36623
428	36683
428	37039
429	21661
429	28033
429	30538
429	30579
429	31549
429	37305
430	11988
430	13819
430	28217
430	29208
430	38973
430	39599
431	3759
431	5230
431	26716
431	37300
431	38035
431	39413
432	33381
432	36232
432	38512
432	38765
432	39296
432	39364
433	21729
433	34303
433	39487
433	39499
433	39550
433	39665
434	19591
434	32473
434	33912
434	35662
434	36189
434	37020
435	35542
435	36042
435	38258
435	38349
435	38654
435	39878
436	8616
436	33554
436	38923
436	39331
436	39495
436	39568
437	6374
437	8273
437	21994
437	25213
437	28177
437	38874
438	9262
438	22819
438	34754
438	35002
438	35313
438	36914
439	214
439	17015
439	19915
439	21065
439	26974
439	33661
440	18287
440	26208
440	27715
440	28197
440	28223
440	33554
441	13997
441	21799
441	26520
441	31523
441	32958
441	34006
442	38097
442	38238
442	38839
442	38848
442	38987
442	39409
443	14942
443	34889
443	39079
443	39103
443	39656
443	39904
444	2709
444	4363
444	6174
444	11711
444	18607
444	25461
445	6741
445	30343
445	33380
445	34427
445	38344
445	38521
446	8490
446	24419
446	29846
446	29901
446	33524
446	39102
447	29417
447	34454
447	35458
447	37798
447	39793
447	39805
448	9552
448	39339
448	39846
448	39858
448	39883
448	39981
449	1489
449	22435
449	28691
449	35675
449	36993
449	38444
450	7461
450	13982
450	19494
450	27186
450	28845
450	39184
451	19526
451	37236
451	39022
451	39072
451	39573
451	39935
452	25475
452	34257
452	36845
452	38105
452	38497
452	38862
453	3154
453	6891
453	12653
453	35311
453	38772
453	38882
454	19471
454	21742
454	34382
454	37168
454	37928
454	38466
455	5062
455	37849
455	38637
455	39708
455	39765
455	39866
456	13707
456	16675
456	25302
456	28054
456	28539
456	36645
457	24899
457	36062
457	36513
457	36638
457	37179
457	38345
458	30985
458	39641
458	39708
458	39729
458	39765
458	39866
459	1595
459	7968
459	13308
459	16725
459	30885
459	38761
460	32050
460	39544
460	39862
460	39915
460	39919
460	39939
461	18787
461	24762
461	35599
461	37675
461	39018
461	39849
462	21389
462	21890
462	23292
462	29462
462	34527
462	39813
463	11726
463	20516
463	33434
463	34044
463	35943
463	36072
464	27102
464	37228
464	38029
464	38670
464	39986
464	39997
465	32193
465	33082
465	34161
465	37719
465	38810
465	39091
466	1975
466	38487
466	39525
466	39709
466	39820
466	39863
467	29002
467	37261
467	37806
467	37901
467	38236
467	38395
