49	8205
49	8476
49	8508
49	8736
49	9086
50	6146
50	8658
50	9374
50	9888
50	9923
50	9999
51	2163
51	7118
51	8388
51	9384
51	9418
51	9591
52	9755
52	9787
52	9804
52	9907
52	9927
52	9978
53	2420
53	8642
53	9517
53	9555
53	9632
53	9783
54	4603
54	7513
54	7913
54	8343
54	8391
54	9112
55	2116
55	5399
55	5837
55	7661
55	9012
55	9022
56	4345
56	8518
56	9243
56	9710
56	9746
56	9963
57	8879
57	9748
57	9819
57	9842
57	9908
57	9965
58	5525
58	6632
58	8291
58	8432
58	9198
58	9861
59	3151
59	8572
59	9872
59	9928
59	9948
59	9949
60	4927
60	6184
60	7033
60	7466
60	8001
60	8844
61	2845
61	6872
61	7153
61	8380
61	8522
61	8704
62	1849
62	4834
62	7165
62	8841
62	9047
62	9606
63	3796
63	8981
63	9080
63	9718
63	9984
63	9998
64	593
64	3999
64	5186
64	5977
64	6245
64	6516
65	1036
65	8832
65	9046
65	9787
65	9817
65	9856
66	2565
66	9408
66	9517
66	9548
66	9555
66	9772
67	4720
67	4865
67	9563
67	9920
67	9972
67	9988
68	3510
68	5531
68	6644
68	7469
68	7681
68	9105
69	7131
69	8135
69	8699
69	9430
69	9521
69	9759
70	7761
70	9580
70	9604
70	9826
70	9990
70	9996
71	8152
71	8164
71	9630
71	9858
71	9932
71	9964
72	7436
72	9301
72	9712
72	9851
72	9924
72	9930
73	1832
73	9434
73	9531
73	9736
73	9769
73	9852
74	2493
74	5365
74	6534
74	9348
74	9671
74	9700
75	4136
75	7254
75	9479
75	9485
75	9690
75	9960
76	7110
76	7371
76	8099
76	8250
76	8614
76	8619
77	5469
77	9525
77	9679
77	9812
77	9859
77	9906
78	3941
78	5885
78	6580
78	8124
78	8451
78	8889
79	6524
79	8623
79	9288
79	9321
79	9577
79	9694
80	5353
80	5416
80	5513
80	8825
80	9761
80	9775
81	6346
81	9349
81	9529
81	9653
81	9850
81	9925
82	3318
82	8490
82	9774
82	9872
82	9891
82	9949
83	5413
83	7762
83	8678
83	9174
83	9303
83	9589
84	7812
84	9357
84	9411
84	9658
84	9719
84	9833
85	3821
85	8050
85	8977
85	9041
85	9171
85	9192
86	8803
86	9234
86	9643
86	9683
86	9750
86	9967
87	1068
87	2305
87	9779
87	9834
87	9847
87	9905
88	9775
88	9790
88	9829
88	9844
88	9904
88	9969
89	4617
89	8408
89	9228
89	9430
89	9521
89	9998
90	4551
90	9821
90	9860
90	9872
90	9900
90	9908
91	203
91	7493
91	9578
91	9708
91	9922
91	9955
92	550
92	2123
92	2842
92	2906
92	3404
92	5640
93	1951
93	6287
93	9356
93	9888
93	9959
93	9983
94	8127
94	8623
94	9577
94	9645
94	9694
94	9740
95	4891
95	8512
95	8905
95	9242
95	9264
95	9644
96	9472
96	9494
96	9611
96	9822
96	9946
96	9947
97	2205
97	7005
97	7740
97	9262
97	9630
97	9888
98	1823
98	4626
98	5728
98	8116
98	8225
98	9937
99	8825
99	9130
99	9360
99	9494
99	9761
99	9775
100	7388
100	8521
100	9390
100	9747
100	9909
100	9959
101	3922
101	8709
101	9346
101	9841
101	9899
101	9950
102	710
102	5681
102	9741
102	9901
102	9990
102	9996
103	731
103	3634
103	9597
103	9787
103	9789
103	9797
104	9234
104	9732
104	9823
104	9876
104	9894
104	10000
105	8212
105	8440
105	9594
105	9598
105	9664
105	9744
106	6499
106	6778
106	8816
106	9048
106	9241
106	9527
107	9120
107	9257
107	9543
107	9727
107	9737
107	9757
108	2375
108	8607
108	9835
108	9875
108	9890
108	9911
109	4268
109	5171
109	5929
109	7571
109	7877
109	9633
110	2548
110	9077
110	9261
110	9299
110	9519
110	9521
111	4123
111	4665
111	5157
111	7121
111	7977
111	8948
112	785
112	9942
112	9957
112	9966
112	9974
112	9981
113	5644
113	6539
113	7908
113	8633
113	8745
113	9415
114	9145
114	9630
114	9751
114	9919
114	9955
114	9989
115	3372
115	9098
115	9739
115	9878
115	9902
115	9936
116	1697
116	9548
116	9632
116	9637
116	9687
116	9783
117	3714
117	6218
117	8160
117	9867
117	9870
117	9907
118	2504
118	8405
118	8426
118	8769
118	9369
118	9877
119	2666
119	7279
119	7455
119	9381
119	9567
119	9641
120	517
120	870
120	1829
120	2784
120	8157
120	9957
121	6569
121	7848
121	9475
121	9841
121	9899
121	9950
122	578
122	5375
122	6172
122	6595
122	7876
122	8334
123	4103
123	4205
123	4455
123	4673
123	6475
123	9455
124	3396
124	6775
124	7910
124	8988
124	9050
124	9489
125	4447
125	7995
125	8508
125	8677
125	8736
125	9957
126	7831
126	9956
126	9958
126	9974
126	9987
126	9989
127	6845
127	8220
127	9602
127	9814
127	9861
127	9883
128	229
128	550
128	623
128	676
128	1033
128	4879
129	8636
129	8668
129	8821
129	8840
129	8858
129	9478
130	5975
130	6273
130	7698
130	8795
130	9260
130	9263
131	9009
131	9844
131	9904
131	9916
131	9944
131	9969
132	6905
132	8772
132	9254
132	9836
132	9845
132	9887
133	9406
133	9599
133	9791
133	9849
133	9878
133	9936
134	4353
134	6397
134	9504
134	9698
134	9984
134	9998
135	7234
135	9339
135	9904
135	9916
135	9944
135	9969
136	7892
136	8890
136	8906
136	9034
136	9085
136	9220
137	9517
137	9632
137	9636
137	9675
137	9772
137	9926
138	2787
138	6504
138	6508
138	7877
138	7916
138	7977
139	9082
139	9360
139	9559
139	9645
139	9681
139	9745
140	6330
140	6464
140	6990
140	7772
140	8008
140	8632
141	1301
141	9247
141	9779
141	9847
141	9857
141	9905
142	5182
142	6981
142	9177
142	9454
142	9753
142	9918
143	3441
143	4849
143	6974
143	9419
143	9773
143	9863
144	5555
144	8836
144	8983
144	9241
144	9409
144	9527
145	3340
145	8690
145	9020
145	9087
145	9719
145	9833
146	8216
146	8942
146	8991
146	9123
146	9153
146	9226
147	429
147	9530
147	9658
147	9791
147	9878
147	9936
148	3814
148	8455
148	9139
148	9294
148	9540
148	9733
149	1089
149	8476
149	8542
149	8677
149	8736
149	8748
150	3260
150	6691
150	7796
150	8019
150	8098
150	9611
151	8626
151	8948
151	9198
151	9928
151	9948
151	9949
152	795
152	3211
152	8792
152	9029
152	9332
152	9754
153	8753
153	8785
153	8791
153	9184
153	9293
153	9799
154	7829
154	8535
154	9734
154	9806
154	9970
154	9994
155	5911
155	6840
155	8019
155	8712
155	8871
155	9051
156	7147
156	7685
156	9868
156	9880
156	9913
156	9934
157	1960
157	2652
157	4304
157	4454
157	7505
157	7864
158	3733
158	6106
158	8181
158	8845
158	9544
158	9700
159	6699
159	8582
159	9567
159	9570
159	9641
159	9727
160	8011
160	9099
160	9376
160	9528
160	9533
160	9799
161	6194
161	9024
161	9914
161	9969
161	9970
161	9994
162	7920
162	9057
162	9649
162	9774
162	9948
162	9949
163	2483
163	5767
163	6602
163	6714
163	7324
163	7629
164	3588
164	5182
164	7964
164	9060
164	9278
164	9359
165	1821
165	6326
165	9057
165	9400
165	9900
165	9928
166	8424
166	8856
166	9271
166	9665
166	9685
166	9693
167	8565
167	8839
167	9017
167	9264
167	9413
167	9973
168	3878
168	8711
168	9855
168	9858
168	9909
168	9983
169	5970
169	6008
169	9729
169	9814
169	9861
169	9883
170	2757
170	3868
170	4219
170	4462
170	5973
170	8443
171	9564
171	9717
171	9765
171	9822
171	9951
171	9954
172	2607
172	9733
172	9920
172	9940
172	9972
172	9988
173	307
173	1227
173	1300
173	4922
173	6771
173	6939
174	7691
174	8893
174	9374
174	9375
174	9576
174	9923
175	840
175	1218
175	1254
175	1546
175	1978
175	8911
176	4430
176	6002
176	7044
176	9644
176	9803
176	9887
177	5734
177	8748
177	8938
177	9311
177	9923
177	9999
178	5022
178	9781
178	9873
178	9885
178	9952
178	9999
179	5667
179	8504
179	9518
179	9695
179	9972
179	9988
180	7913
180	8150
180	8501
180	9068
180	9112
180	9365
181	1836
181	7772
181	9555
181	9636
181	9772
181	9783
182	3624
182	8881
182	9726
182	9914
182	9973
182	9994
183	2907
183	4607
183	8978
183	9323
183	9693
183	9749
184	8567
184	8832
184	8904
184	9137
184	9768
184	9856
185	469
185	708
185	1239
185	3165
185	3412
185	9182
186	6648
186	7829
186	9655
186	9753
186	9802
186	9918
187	7148
187	7186
187	8825
187	9243
187	9710
187	9775
188	8228
188	8994
188	9702
188	9759
188	9769
188	9889
189	480
189	1812
189	7211
189	7274
189	8382
189	8794
190	2031
190	9160
190	9291
190	9543
190	9757
190	9870
191	9217
191	9226
191	9517
191	9636
191	9772
191	9783
192	1434
192	4397
192	4870
192	6093
192	8447
192	9305
193	2011
193	2260
193	3225
193	3275
193	7807
193	7941
194	3977
194	4218
194	7200
194	8263
194	8506
194	9260
195	4769
195	9296
195	9507
195	9821
195	9938
195	9968
196	7812
196	8315
196	9745
196	9848
196	9869
196	9879
197	8970
197	9394
197	9498
197	9541
197	9804
197	9923
198	7390
198	9508
198	9684
198	9788
198	9812
198	9964
199	3613
199	4958
199	9363
199	9473
199	9790
199	9917
200	7217
200	8378
200	8699
200	9261
200	9430
200	9521
201	6904
201	8077
201	9904
201	9916
201	9944
201	9969
202	4182
202	8418
202	8897
202	8957
202	9155
202	9772
203	91
203	679
203	803
203	1079
203	1534
203	2969
204	1519
204	6151
204	6687
204	8725
204	8897
204	9372
205	1857
205	4443
205	9413
205	9623
205	9867
205	9907
206	4394
206	5107
206	8143
206	9308
206	9710
206	9963
207	1825
207	3670
207	6303
207	7095
207	7352
207	8602
208	3533
208	4439
208	9567
208	9803
208	9836
208	9845
209	6856
209	7484
209	9807
209	9818
209	9823
209	9894
210	2180
210	7600
210	9169
210	9233
210	9490
210	9528
211	9294
211	9459
211	9626
211	9633
211	9670
211	9742
212	4974
212	6705
212	7943
212	8226
212	9068
212	9105
213	3290
213	7209
213	8395
213	8897
213	9234
213	9775
214	3417
214	8003
214	8388
214	8625
214	9591
214	9885
215	5477
215	7191
215	7329
215	8380
215	8704
215	9897
216	6154
216	6645
216	8184
216	9160
216	9257
216	9727
217	6789
217	9152
217	9285
217	9536
217	9606
217	9718
218	2866
218	4251
218	6879
218	7542
218	8420
218	9367
219	7765
219	8549
219	8570
219	9118
219	9470
219	9733
220	5939
220	7283
220	9751
220	9892
220	9922
220	9982
221	1207
221	1947
221	2100
221	2193
221	2625
221	9491
222	7931
222	9282
222	9305
222	9539
222	9759
222	9889
223	8159
223	9041
223	9545
223	9708
223	9746
223	9761
224	1206
224	2773
224	5554
224	5768
224	7293
224	9027
225	9137
225	9648
225	9656
225	9768
225	9801
225	9856
226	3428
226	7918
226	8778
226	8822
226	8877
226	9404
227	6194
227	7810
227	8406
227	9689
227	9730
227	9798
228	7520
228	7915
228	9421
228	9848
228	9869
228	9879
229	128
229	550
229	676
229	1033
229	8889
229	9589
230	5286
230	9103
230	9122
230	9207
230	9307
230	9712
231	2011
231	3275
231	4627
231	7498
231	7807
231	8079
232	1947
232	2100
232	2193
232	2625
232	4691
232	5772
233	5495
233	9354
233	9715
233	9766
233	9822
233	9946
234	9090
234	9397
234	9723
234	9937
234	9971
234	9995
235	6430
235	6533
235	8113
235	8795
235	9260
235	9417
236	1710
236	2001
236	8479
236	9662
236	9690
236	9813
237	4970
237	9931
237	9958
237	9974
237	9987
237	9989
238	5591
238	7019
238	8959
238	9406
238	9739
238	9936
239	6378
239	7819
239	9779
239	9834
239	9903
239	9905
240	6393
240	9412
240	9523
240	9583
240	9628
240	9795
241	5964
241	9677
241	9962
241	9985
241	9990
241	9996
242	7913
242	8343
242	8455
242	9068
242	9105
242	9525
243	7411
243	9695
243	9709
243	9898
243	9972
243	9988
244	4401
244	6222
244	8115
244	8315
244	8431
244	8810
245	7163
245	8397
245	9322
245	9809
245	9891
245	9896
246	5606
246	7046
246	7838
246	8099
246	8614
246	9308
247	6981
247	9838
247	9849
247	9939
247	9971
247	9980
248	7159
248	9764
248	9956
248	9974
248	9987
248	9989
249	8316
249	8991
249	9123
249	9153
249	9606
249	9981
250	801
250	6801
250	6936
250	7667
250	7688
250	9631
251	9162
251	9273
251	9560
251	9703
251	9924
251	9930
252	1077
252	4110
252	4565
252	5609
252	6061
252	6895
253	3612
253	7043
253	7667
253	8060
253	8648
253	9679
254	8618
254	8700
254	9318
254	9642
254	9740
254	9932
255	6879
255	9265
255	9438
255	9633
255	9670
255	9742
256	9041
256	9181
256	9269
256	9730
256	9943
256	9992
257	307
257	2916
257	5242
257	6386
257	7842
257	8520
258	3914
258	7238
258	9586
258	9893
258	9951
258	9954
259	5901
259	8996
259	9140
259	9690
259	9797
259	9921
260	1679
260	5006
260	5225
260	6307
260	9464
260	9910
261	4372
261	9165
261	9535
261	9730
261	9943
261	9992
262	4407
262	8982
262	9126
262	9410
262	9455
262	9478
263	6783
263	9106
263	9844
263	9904
263	9944
263	9969
264	9496
264	9534
264	9712
264	9851
264	9924
264	9930
265	5558
265	8636
265	8821
265	8840
265	8858
265	9680
266	781
266	3714
266	4923
266	5567
266	5668
266	9056
267	6977
267	8414
267	9861
267	9863
267	9912
267	9993
268	5464
268	8518
268	9702
268	9754
268	9816
268	9889
269	2798
269	7824
269	8715
269	8732
269	8772
269	8829
270	3556
270	5632
270	8194
270	8715
270	8732
270	9696
271	8778
271	9078
271	9497
271	9782
271	9966
271	9981
272	1346
272	4410
272	5982
272	6440
272	7413
272	7465
273	338
273	4520
273	5336
273	6517
273	7287
273	7911
274	1452
274	3345
274	9480
274	9807
274	9815
274	10000
275	8141
275	8515
275	8936
275	9292
275	9468
275	9804
276	9677
276	9705
276	9826
276	9891
276	9985
276	9996
277	1691
277	7241
277	8774
277	9460
277	9913
277	9917
278	7313
278	7742
278	9634
278	9665
278	9693
278	9948
279	2073
279	8144
279	9515
279	9617
279	9688
279	9809
280	674
280	9261
280	9299
280	9430
280	9521
280	9716
281	3886
281	5658
281	5699
281	5947
281	7707
281	8364
282	5420
282	6719
282	7459
282	8315
282	8810
282	9566
283	5523
283	8066
283	9021
283	9747
283	9839
283	9840
284	8689
284	8811
284	9886
284	9890
284	9911
284	9986
285	1191
285	7628
285	8740
285	9428
285	9941
285	9997
286	8543
286	9239
286	9878
286	9902
286	9936
286	9988
287	4271
287	5634
287	5722
287	5811
287	7357
287	9595
288	7714
288	8634
288	9657
288	9717
288	9736
288	9957
289	749
289	2419
289	2935
289	4739
289	8000
289	9130
290	7005
290	8328
290	9029
290	9094
290	9097
290	9377
291	2472
291	6643
291	7206
291	8454
291	8779
291	8820
292	5146
292	7405
292	7745
292	7810
292	7919
292	9923
293	7565
293	9224
293	9233
293	9423
293	9490
293	9956
294	9092
294	9668
294	9739
294	9878
294	9902
294	9936
295	6034
295	8128
295	9316
295	9684
295	9838
295	9964
296	1744
296	9755
296	9834
296	9847
296	9857
296	9979
297	964
297	1695
297	7125
297	7730
297	8413
297	8466
298	412
298	3787
298	4510
298	4850
298	9600
298	9997
299	34
299	4624
299	6368
299	8447
299	8599
299	8844
300	3611
300	5145
300	8765
300	9345
300	9471
300	9484
301	3848
301	6659
301	7904
301	8148
301	9103
301	9307
302	3332
302	6382
302	7418
302	8560
302	8962
302	9366
303	8329
303	8566
303	9502
303	9624
303	9728
303	9744
304	4216
304	7932
304	8043
304	8181
304	8694
304	9208
305	3165
305	6641
305	8970
305	9743
305	9874
305	9941
306	612
306	4391
306	9632
306	9636
306	9772
306	9783
307	173
307	257
307	4458
307	6771
307	6939
307	7488
308	7238
308	9406
308	9553
308	9878
308	9902
308	9936
309	551
309	1711
309	2547
309	2830
309	2835
309	9676
310	6938
310	8615
310	8798
310	8981
310	9346
310	9841
311	8244
311	8815
311	9180
311	9319
311	9353
311	9388
312	786
312	9848
312	9854
312	9866
312	9869
312	9879
313	3188
313	6865
313	7760
313	7959
313	9279
313	9459
314	3677
314	9456
314	9465
314	9605
314	9680
314	9720
315	6327
315	9534
315	9712
315	9851
315	9924
315	9930
316	3130
316	3317
316	3959
316	5144
316	5811
316	9629
317	2181
317	2190
317	6840
317	8439
317	8871
317	9821
318	1066
318	9779
318	9788
318	9834
318	9903
318	9979
319	6828
319	8172
319	8865
319	8977
319	9041
319	9747
320	1648
320	3917
320	5207
320	7039
320	8245
320	9531
321	328
321	6613
321	9265
321	9364
321	9469
321	9633
322	6867
322	9688
322	9881
322	9942
322	9966
322	9981
323	6961
323	8262
323	9334
323	9746
323	9775
323	9963
324	2370
324	6549
324	8088
324	8133
324	8735
324	9366
325	6724
325	7140
325	9663
325	9746
325	9761
325	9963
326	6436
326	9609
326	9825
326	9860
326	9900
326	9949
327	3261
327	5423
327	9496
327	9579
327	9800
327	9918
328	321
328	2825
328	9880
328	9914
328	9973
328	9994
329	6914
329	7825
329	9548
329	9555
329	9772
329	9783
330	1706
330	5972
330	6342
330	8131
330	8551
330	9377
331	3993
331	7856
331	9815
331	9818
331	9837
331	9953
332	7332
332	7725
332	8001
332	8202
332	8599
332	8844
333	9211
333	9705
333	9713
333	9864
333	9938
333	9968
334	5750
334	8111
334	8527
334	9832
334	9926
334	9970
335	4298
335	8288
335	9639
335	9898
335	9935
335	9960
336	7265
336	9152
336	9449
336	9536
336	9606
336	9933
337	4565
337	8173
337	9083
337	9129
337	9286
337	9442
338	273
338	6976
338	8116
338	8204
338	8225
338	9637
339	8723
339	9065
339	9825
339	9900
339	9948
339	9977
340	3296
340	5319
340	6328
340	7796
340	8019
340	8098
341	2699
341	7925
341	9118
341	9179
341	9470
341	9733
342	5316
342	6597
342	7512
342	8627
342	9047
342	9474
343	6694
343	9172
343	9247
343	9614
343	9680
343	9720
344	5771
344	6563
344	7405
344	7810
344	7873
344	9304
345	632
345	3457
345	3660
345	7382
345	7413
345	7465
346	3473
346	7813
346	9152
346	9285
346	9449
346	9489
347	3672
347	7083
347	7265
347	7629
347	8008
347	8632
348	7611
348	7697
348	8828
348	9634
348	9891
348	9977
349	8545
349	8878
349	9897
349	9922
349	9955
349	9982
350	2782
350	8139
350	8705
350	9278
350	9533
350	9799
351	5640
351	9610
351	9714
351	9957
351	9966
351	9981
352	5994
352	8094
352	9006
352	9276
352	9711
352	9967
353	8936
353	9342
353	9541
353	9651
353	9804
353	9870
354	9396
354	9562
354	9683
354	9711
354	9731
354	9750
355	1420
355	3528
355	3573
355	6394
355	8311
355	9554
356	1831
356	6879
356	9594
356	9664
356	9721
356	9744
357	3854
357	8765
357	9082
357	9120
357	9420
357	9471
358	8182
358	8295
358	8837
358	9661
358	9850
358	9925
359	8573
359	9705
359	9713
359	9864
359	9938
359	9968
360	5237
360	6459
360	8746
360	9546
360	9874
360	9997
361	456
361	1791
361	2094
361	2218
361	2457
361	4813
362	730
362	1435
362	1481
362	2181
362	2855
362	9791
363	7526
363	7704
363	7962
363	9073
363	9607
363	9832
364	1485
364	2824
364	8991
364	9288
364	9577
364	9694
365	7147
365	7322
365	7749
365	8797
365	9012
365	9022
366	5309
366	9703
366	9837
366	9894
366	9976
366	10000
367	2744
367	8513
367	8693
367	9531
367	9769
367	9852
368	6078
368	8525
368	9343
368	9385
368	9673
368	9827
369	4415
369	5241
369	6445
369	8013
369	8338
369	8427
370	4522
370	8973
370	9762
370	9767
370	9771
370	9882
371	7763
371	7791
371	7854
371	8525
371	8796
371	9122
372	1375
372	7792
372	9491
372	9763
372	9861
372	9883
373	8055
373	8489
373	9158
373	9520
373	9671
373	9896
374	1008
374	7744
374	9024
374	9128
374	9806
374	9970
375	8728
375	9456
375	9565
375	9605
375	9720
375	9994
376	6446
376	8429
376	8637
376	8834
376	8967
376	9948
377	469
377	3213
377	3412
377	3895
377	7377
377	8200
378	5783
378	9456
378	9565
378	9605
378	9720
378	9973
379	8243
379	9026
379	9718
379	9777
379	9984
379	9998
380	9010
380	9121
380	9412
380	9465
380	9523
380	9583
381	9542
381	9619
381	9849
381	9884
381	9937
381	9980
382	8936
382	9192
382	9537
382	9854
382	9869
382	9879
383	3829
383	8050
383	9702
383	9759
383	9889
383	9979
384	8283
384	8442
384	8842
384	9775
384	9963
384	9992
385	4714
385	7852
385	8475
385	9075
385	9287
385	9832
386	3829
386	9766
386	9776
386	9862
386	9882
386	9915
387	7756
387	7853
387	9561
387	9567
387	9570
387	9787
388	1580
388	2851
388	6417
388	6978
388	9438
388	9928
389	3730
389	6996
389	7820
389	9007
389	9208
389	9987
390	1283
390	8059
390	9486
390	9740
390	9959
390	9983
391	8326
391	9771
391	9862
391	9882
391	9915
391	9971
392	2972
392	4078
392	4815
392	6327
392	7734
392	8512
393	3838
393	6840
393	7417
393	8712
393	8871
393	9051
394	1157
394	6538
394	9199
394	9644
394	9884
394	9961
395	9319
395	9343
395	9538
395	9735
395	9863
395	9993
396	4740
396	6319
396	7383
396	8432
396	8881
396	9928
397	850
397	6617
397	7285
397	7464
397	8177
397	8457
398	9168
398	9169
398	9224
398	9423
398	9629
398	9994
399	3772
399	5468
399	9914
399	9943
399	9970
399	9973
400	3247
400	9163
400	9185
400	9713
400	9938
400	9968
401	495
401	3036
401	5593
401	7222
401	7561
401	7998
402	6605
402	9037
402	9141
402	9186
402	9216
402	9903
403	6451
403	7038
403	8600
403	9619
403	9863
403	9993
404	7627
404	8749
404	9114
404	9272
404	9832
404	9926
405	7713
405	8661
405	9442
405	9618
405	9633
405	9742
406	7002
406	7263
406	9248
406	9579
406	9753
406	9918
407	4242
407	6839
407	9398
407	9791
407	9902
407	9936
408	4576
408	9571
408	9581
408	9707
408	9946
408	9996
409	8520
409	9025
409	9136
409	9575
409	9582
409	9926
410	561
410	2876
410	6333
410	7756
410	7842
410	8560
411	6820
411	8145
411	8150
411	9068
411	9105
411	9626
412	298
412	8888
412	9378
412	9547
412	9885
412	9992
413	884
413	6722
413	8005
413	9250
413	9349
413	9925
414	2014
414	9655
414	9674
414	9800
414	9802
414	9918
415	449
415	4016
415	4387
415	9545
415	9746
415	9963
416	8481
416	8874
416	9212
416	9631
416	9898
416	9935
417	1084
417	1736
417	6142
417	6661
417	7911
417	8964
418	4840
418	8080
418	9688
418	9907
418	9957
418	9966
419	6297
419	7083
419	7324
419	7772
419	8213
419	8632
420	2039
420	2837
420	7467
420	7519
420	8324
420	8577
421	621
421	5024
421	5929
421	6346
421	7440
421	8062
422	4779
422	9104
422	9593
422	9858
422	9909
422	9959
423	8925
423	9647
423	9901
423	9962
423	9985
423	9996
424	5739
424	8430
424	9815
424	9837
424	9876
424	10000
425	826
425	2709
425	2895
425	4728
425	5091
425	9145
426	5723
426	6681
426	8431
426	8810
426	9029
426	9598
427	4826
427	6402
427	6644
427	7469
427	7681
427	8371
428	2560
428	5283
428	9549
428	9622
428	9951
428	9954
429	147
429	4089
429	8672
429	8882
429	9543
429	9757
430	9572
430	9649
430	9708
430	9892
430	9919
430	9955
431	4878
431	5661
431	7046
431	7838
431	8462
431	8614
432	3138
432	4354
432	9612
432	9850
432	9909
432	9925
433	9026
433	9145
433	9640
433	9708
433	9919
433	9922
434	952
434	9956
434	9958
434	9974
434	9987
434	9989
435	8038
435	8852
435	9696
435	9698
435	9718
435	9998
436	2303
436	3387
436	3421
436	3623
436	9444
436	9689
437	7933
437	9704
437	9714
437	9897
437	9941
437	9997
438	8511
438	8794
438	8977
438	9171
438	9192
438	9398
439	6912
439	9405
439	9886
439	9945
439	9986
439	9991
440	6243
440	9682
440	9705
440	9821
440	9938
440	9968
441	4259
441	6430
441	6536
441	6631
441	6648
441	9186
442	7000
442	7522
442	7631
442	9157
442	9350
442	9396
443	9805
443	9844
443	9904
443	9916
443	9944
443	9969
444	2325
444	6468
444	9324
444	9555
444	9687
444	9783
445	640
445	6091
445	8399
445	8812
445	9122
445	9333
446	6666
446	9631
446	9877
446	9935
446	9945
446	9960
447	3885
447	5378
447	6950
447	8519
447	9327
447	9338
448	3886
448	6654
448	7707
448	8208
448	8364
448	9007
449	415
449	6237
449	7541
449	8626
449	9243
449	9775
450	2150
450	5068
450	7176
450	8389
450	8393
450	8889
451	28
451	5035
451	7861
451	8291
451	8990
451	9942
452	1463
452	4293
452	7023
452	7838
452	8099
452	8614
453	1400
453	2916
453	2943
453	3060
453	4378
453	6333
454	7300
454	8971
454	9714
454	9743
454	9941
454	9997
455	4702
455	8036
455	9595
455	9689
455	9947
455	9970
456	361
456	5449
456	6164
456	7043
456	7307
456	9385
457	7300
457	8317
457	9387
457	9920
457	9940
457	9988
458	7996
458	9689
458	9794
458	9878
458	9943
458	9947
459	8541
459	9548
459	9632
459	9638
459	9687
459	9772
460	551
460	7619
460	9488
460	9886
460	9890
460	9991
461	7979
461	8738
461	9016
461	9360
461	9674
461	9852
462	9128
462	9601
462	9726
462	9758
462	9807
462	9994
463	2098
463	2818
463	2915
463	3845
463	5025
463	7381
464	7426
464	8455
464	8534
464	9540
464	9733
464	9757
465	5905
465	8318
465	9732
465	9807
465	9823
465	9873
466	6153
466	9764
466	9872
466	9900
466	9948
466	9977
467	2815
467	5013
467	5471
467	7645
467	7718
467	7799
468	9049
468	9666
468	9762
468	9776
468	9915
468	9957
469	185
469	377
469	3895
469	4064
469	4341
