1018	106 
1019	58 
1020	176 
1021	84 
1022	28 
1023	51 
1024	81 
1025	134 
1026	45 
1027	75 
1028	177 
1029	87 
1030	123 
1031	165 
1032	38 
1033	50 
1034	96 
1035	158 
1036	10 
1037	44 
1038	118 
1039	46 
1040	209 
1041	143 
1042	99 
1043	25 
1044	33 
1045	13 
1046	3 
1047	61 
1048	213 
1049	9 
1050	152 
1051	136 
1052	21 
1053	126 
1054	102 
1055	30 
1056	213 
1057	102 
1058	164 
1059	121 
1060	59 
1061	218 
1062	187 
1063	219 
1064	105 
1065	47 
1066	185 
1067	17 
1068	102 
1069	202 
1070	82 
1071	175 
1072	218 
1073	131 
1074	71 
1075	214 
1076	115 
1077	72 
1078	24 
1079	196 
1080	113 
1081	53 
1082	18 
1083	156 
1084	123 
1085	95 
1086	81 
1087	57 
1088	27 
1089	190 
1090	104 
1091	186 
1092	206 
1093	176 
1094	81 
1095	99 
1096	48 
1097	86 
1098	116 
1099	217 
1100	10 
1101	202 
1102	146 
1103	90 
1104	58 
1105	125 
1106	108 
1107	179 
1108	103 
1109	87 
1110	115 
1111	215 
1112	58 
1113	136 
1114	176 
1115	81 
1116	217 
1117	27 
1118	113 
1119	163 
1120	176 
1121	150 
1122	175 
1123	137 
1124	209 
1125	87 
1126	204 
1127	161 
1128	115 
1129	218 
1130	99 
1131	147 
1132	189 
1133	169 
1134	104 
1135	203 
1136	99 
1137	142 
1138	97 
1139	159 
1140	113 
1141	90 
1142	201 
1143	6 
1144	103 
1145	10 
1146	145 
1147	167 
1148	24 
1149	201 
1150	69 
1151	146 
1152	108 
1153	60 
1154	211 
1155	203 
1156	217 
1157	13 
1158	56 
1159	151 
1160	49 
1161	158 
1162	138 
1163	29 
1164	175 
1165	203 
1166	41 
1167	68 
1168	140 
1169	175 
1170	114 
1171	179 
1172	164 
1173	81 
1174	2 
1175	58 
1176	129 
1177	173 
1178	202 
1179	52 
1180	141 
1181	217 
1182	114 
1183	24 
1184	214 
1185	125 
1186	98 
1187	167 
1188	101 
1189	108 
1190	203 
1191	121 
1192	187 
1193	141 
1194	140 
1195	168 
1196	83 
1197	38 
1198	2 
1199	68 
1200	136 
1201	58 
1202	54 
1203	43 
1204	38 
1205	173 
1206	65 
1207	152 
1208	91 
1209	214 
1210	114 
1211	164 
1212	203 
1213	131 
1214	210 
1215	159 
1216	10 
1217	20 
1218	36 
1219	2 
1220	78 
1221	141 
1222	105 
1223	29 
1224	209 
1225	74 
1226	98 
1227	110 
1228	105 
1229	14 
1230	120 
1231	158 
1232	218 
1233	72 
1234	64 
1235	23 
1236	157 
1237	58 
1238	91 
1239	38 
1240	133 
1241	124 
1242	146 
1243	4 
1244	34 
1245	28 
1246	13 
1247	165 
1248	135 
1249	168 
1250	115 
1251	124 
1252	102 
1253	175 
1254	36 
1255	125 
1256	71 
1257	49 
1258	149 
1259	64 
1260	78 
1261	90 
1262	133 
1263	100 
1264	145 
1265	109 
1266	188 
1267	82 
1268	131 
1269	20 
1270	146 
1271	102 
1272	29 
1273	15 
1274	3 
1275	198 
1276	64 
1277	209 
1278	206 
1279	94 
1280	134 
1281	158 
1282	1 
1283	195 
1284	65 
1285	27 
1286	149 
1287	141 
1288	2 
1289	206 
1290	90 
1291	138 
1292	93 
1293	68 
1294	20 
1295	92 
1296	192 
1297	182 
1298	68 
1299	38 
1300	3 
1301	160 
1302	156 
1303	82 
1304	90 
1305	54 
1306	84 
1307	1 
1308	38 
1309	37 
1310	182 
1311	2 
1312	153 
1313	129 
1314	125 
1315	47 
1316	191 
1317	136 
1318	81 
1319	20 
1320	136 
1321	6 
1322	213 
1323	98 
1324	29 
1325	24 
1326	141 
1327	150 
1328	158 
1329	203 
1330	76 
1331	51 
1332	202 
1333	222 
1334	40 
1335	116 
1336	204 
1337	176 
1338	73 
1339	55 
1340	114 
1341	167 
1342	8 
1343	205 
1344	2 
1345	30 
1346	21 
1347	27 
1348	63 
1349	158 
1350	48 
1351	57 
1352	198 
1353	184 
1354	57 
1355	97 
1356	98 
1357	78 
1358	146 
1359	156 
1360	209 
1361	23 
1362	105 
1363	157 
1364	126 
1365	158 
1366	123 
1367	205 
1368	124 
1369	108 
1370	41 
1371	108 
1372	155 
1373	137 
1374	131 
1375	68 
1376	153 
1377	130 
1378	158 
1379	173 
1380	84 
1381	198 
1382	61 
1383	13 
1384	147 
1385	218 
1386	83 
1387	125 
1388	25 
1389	45 
1390	20 
1391	212 
1392	70 
1393	203 
1394	18 
1395	124 
1396	203 
1397	13 
1398	10 
1399	133 
1400	146 
1401	40 
1402	27 
1403	27 
1404	8 
1405	217 
1406	151 
1407	218 
1408	27 
1409	99 
1410	26 
1411	209 
1412	213 
1413	45 
1414	88 
1415	33 
1416	85 
1417	48 
1418	37 
1419	83 
1420	69 
1421	221 
1422	190 
1423	117 
1424	81 
1425	62 
1426	98 
1427	1 
1428	157 
1429	183 
1430	205 
1431	28 
1432	133 
1433	190 
1434	39 
1435	172 
1436	135 
1437	191 
1438	62 
1439	90 
1440	102 
1441	146 
1442	133 
1443	213 
1444	189 
1445	190 
1446	213 
1447	190 
1448	97 
1449	97 
1450	136 
1451	146 
1452	25 
1453	164 
1454	81 
1455	136 
1456	174 
1457	28 
1458	133 
1459	82 
1460	164 
1461	125 
1462	66 
1463	91 
1464	1 
1465	79 
1466	216 
1467	126 
1468	222 
1469	174 
1470	209 
1471	175 
1472	108 
1473	2 
1474	98 
1475	43 
1476	97 
1477	95 
1478	40 
1479	206 
1480	209 
1481	172 
1482	78 
1483	111 
1484	31 
1485	105 
1486	213 
1487	102 
1488	158 
1489	11 
1490	84 
1491	90 
1492	92 
1493	205 
1494	78 
1495	13 
1496	45 
1497	172 
1498	126 
1499	158 
1500	136 
1501	68 
1502	184 
1503	126 
1504	81 
1505	157 
1506	100 
1507	120 
1508	110 
1509	213 
1510	57 
1511	140 
1512	125 
1513	151 
1514	176 
1515	64 
1516	120 
1517	1 
1518	32 
1519	103 
1520	213 
1521	92 
1522	29 
1523	108 
1524	133 
1525	111 
1526	167 
1527	207 
1528	84 
1529	198 
1530	203 
1531	120 
1532	164 
1533	62 
1534	196 
1535	46 
1536	26 
1537	55 
1538	25 
1539	126 
1540	16 
1541	146 
1542	10 
1543	83 
1544	114 
1545	37 
1546	36 
1547	206 
1548	81 
1549	13 
1550	164 
1551	194 
1552	40 
1553	202 
1554	154 
1555	126 
1556	37 
1557	27 
1558	154 
1559	20 
1560	143 
1561	221 
1562	100 
1563	1 
1564	34 
1565	131 
1566	193 
1567	2 
1568	62 
1569	77 
1570	213 
1571	203 
1572	27 
1573	201 
1574	34 
1575	99 
1576	68 
1577	185 
1578	64 
1579	81 
1580	72 
1581	99 
1582	10 
1583	84 
1584	35 
1585	6 
1586	10 
1587	37 
1588	13 
1589	27 
1590	155 
1591	81 
1592	134 
1593	32 
1594	202 
1595	132 
1596	213 
1597	120 
1598	175 
1599	53 
1600	40 
1601	185 
1602	113 
1603	146 
1604	78 
1605	2 
1606	102 
1607	78 
1608	75 
1609	100 
1610	124 
1611	120 
1612	37 
1613	92 
1614	78 
1615	178 
1616	151 
1617	137 
1618	27 
1619	186 
1620	151 
1621	92 
1622	201 
1623	136 
1624	105 
1625	164 
1626	189 
1627	64 
1628	48 
1629	13 
1630	171 
1631	203 
1632	74 
1633	92 
1634	217 
1635	179 
1636	147 
1637	217 
1638	47 
1639	34 
1640	40 
1641	58 
1642	20 
1643	124 
1644	2 
1645	8 
1646	101 
1647	100 
1648	193 
1649	189 
1650	136 
1651	98 
1652	34 
1653	34 
1654	141 
1655	191 
1656	161 
1657	176 
1658	151 
1659	206 
1660	158 
1661	98 
1662	141 
1663	27 
1664	174 
1665	209 
1666	212 
1667	174 
1668	34 
1669	41 
1670	32 
1671	37 
1672	123 
1673	124 
1674	34 
1675	210 
1676	178 
1677	90 
1678	178 
1679	60 
1680	92 
1681	151 
1682	34 
1683	96 
1684	146 
1685	62 
1686	1 
1687	220 
1688	120 
1689	64 
1690	13 
1691	151 
1692	64 
1693	205 
1694	180 
1695	169 
1696	151 
1697	145 
1698	103 
1699	99 
1700	156 
1701	61 
1702	175 
1703	18 
1704	92 
1705	49 
1706	161 
1707	114 
1708	115 
1709	21 
1710	30 
1711	127 
1712	10 
1713	24 
1714	90 
1715	58 
1716	151 
1717	120 
1718	84 
1719	136 
1720	158 
1721	48 
1722	121 
1723	218 
1724	210 
1725	61 
1726	183 
1727	218 
1728	100 
1729	10 
1730	158 
1731	114 
1732	107 
1733	99 
1734	58 
1735	132 
1736	173 
1737	108 
1738	6 
1739	62 
1740	62 
1741	68 
1742	218 
1743	72 
1744	176 
1745	141 
1746	114 
1747	5 
1748	120 
1749	191 
1750	214 
1751	25 
1752	8 
1753	83 
1754	131 
1755	158 
1756	168 
1757	60 
1758	1 
1759	70 
1760	158 
1761	142 
1762	222 
1763	217 
1764	58 
1765	2 
1766	116 
1767	88 
1768	103 
1769	218 
1770	171 
1771	114 
1772	136 
1773	45 
1774	15 
1775	37 
1776	125 
1777	20 
1778	146 
1779	37 
1780	122 
1781	80 
1782	204 
1783	78 
1784	181 
1785	141 
1786	66 
1787	31 
1788	163 
1789	202 
1790	115 
1791	117 
1792	14 
1793	89 
1794	81 
1795	176 
1796	58 
1797	175 
1798	109 
1799	199 
1800	222 
1801	87 
1802	105 
1803	114 
1804	64 
1805	99 
1806	219 
1807	70 
1808	138 
1809	40 
1810	217 
1811	56 
1812	149 
1813	90 
1814	218 
1815	163 
1816	203 
1817	118 
1818	64 
1819	99 
1820	205 
1821	158 
1822	37 
1823	138 
1824	134 
1825	2 
1826	62 
1827	211 
1828	9 
1829	19 
1830	147 
1831	20 
1832	72 
1833	166 
1834	53 
1835	142 
1836	42 
1837	114 
1838	178 
1839	29 
1840	136 
1841	152 
1842	217 
1843	73 
1844	98 
1845	169 
1846	82 
1847	131 
1848	70 
1849	78 
1850	146 
1851	131 
1852	222 
1853	146 
1854	51 
1855	42 
1856	126 
1857	120 
1858	209 
1859	20 
1860	203 
1861	167 
1862	20 
1863	146 
1864	167 
1865	130 
1866	209 
1867	108 
1868	157 
1869	67 
1870	146 
1871	137 
1872	164 
1873	162 
1874	197 
1875	187 
1876	30 
1877	29 
1878	32 
1879	99 
1880	115 
1881	167 
1882	202 
1883	37 
1884	178 
1885	177 
1886	186 
1887	181 
1888	75 
1889	110 
1890	165 
1891	90 
1892	45 
1893	91 
1894	90 
1895	146 
1896	150 
1897	149 
1898	138 
1899	102 
1900	115 
1901	163 
1902	162 
1903	78 
1904	136 
1905	90 
1906	1 
1907	86 
1908	222 
1909	138 
1910	167 
1911	45 
1912	20 
1913	214 
1914	175 
1915	68 
1916	131 
1917	136 
1918	181 
1919	92 
1920	176 
1921	195 
1922	176 
1923	100 
1924	149 
1925	189 
1926	73 
1927	37 
1928	125 
1929	64 
1930	137 
1931	150 
1932	48 
1933	203 
1934	124 
1935	158 
1936	41 
1937	24 
1938	112 
1939	4 
1940	68 
1941	126 
1942	174 
1943	218 
1944	202 
1945	25 
1946	222 
1947	128 
1948	58 
1949	140 
1950	24 
1951	203 
1952	222 
1953	86 
1954	129 
1955	13 
1956	113 
1957	27 
1958	212 
1959	141 
1960	169 
1961	86 
1962	100 
1963	92 
1964	89 
1965	81 
1966	68 
1967	19 
1968	98 
1969	163 
1970	40 
1971	141 
1972	13 
1973	151 
1974	210 
1975	98 
1976	115 
1977	116 
1978	131 
1979	218 
1980	37 
1981	206 
1982	136 
1983	118 
1984	211 
1985	164 
1986	10 
1987	178 
1988	138 
1989	41 
1990	122 
1991	192 
1992	32 
1993	140 
1994	20 
1995	34 
1996	33 
1997	51 
1998	20 
1999	120 
2000	151 
2001	218 
2002	123 
2003	104 
2004	87 
2005	167 
2006	132 
2007	107 
2008	124 
2009	88 
2010	209 
2011	159 
2012	105 
2013	8 
2014	159 
2015	120 
2016	136 
2017	135 
2018	1 
2019	13 
2020	138 
2021	13 
2022	148 
2023	210 
2024	63 
2025	105 
2026	58 
2027	129 
2028	176 
2029	174 
2030	45 
2031	98 
2032	33 
2033	84 
2034	62 
2035	187 
2036	124 
2037	58 
2038	146 
2039	114 
2040	13 
2041	88 
2042	98 
2043	88 
2044	61 
2045	179 
2046	98 
2047	176 
2048	83 
2049	38 
2050	131 
2051	157 
2052	96 
2053	54 
2054	153 
2055	214 
2056	82 
2057	67 
2058	24 
2059	201 
2060	125 
2061	120 
2062	13 
2063	37 
2064	129 
2065	108 
2066	53 
2067	146 
2068	37 
2069	47 
2070	164 
2071	158 
2072	61 
2073	40 
2074	81 
2075	209 
2076	15 
2077	6 
2078	209 
2079	202 
2080	122 
2081	86 
2082	97 
2083	185 
2084	20 
2085	61 
2086	42 
2087	115 
2088	214 
2089	32 
2090	64 
2091	217 
2092	132 
2093	213 
2094	117 
2095	58 
2096	146 
2097	137 
2098	183 
2099	46 
2100	128 
2101	10 
2102	157 
2103	5 
2104	150 
2105	7 
2106	187 
2107	145 
2108	178 
2109	133 
2110	58 
2111	114 
2112	151 
2113	222 
2114	213 
2115	214 
2116	180 
2117	45 
2118	27 
2119	160 
2120	161 
2121	15 
2122	118 
2123	71 
2124	158 
2125	27 
2126	203 
2127	157 
2128	138 
2129	151 
2130	155 
2131	141 
2132	35 
2133	131 
2134	18 
2135	136 
2136	78 
2137	175 
2138	136 
2139	108 
2140	214 
2141	17 
2142	20 
2143	78 
2144	20 
2145	5 
2146	206 
2147	83 
2148	215 
2149	152 
2150	28 
2151	174 
2152	68 
2153	31 
2154	202 
2155	63 
2156	199 
2157	146 
2158	103 
2159	79 
2160	64 
2161	27 
2162	34 
2163	17 
2164	115 
2165	6 
2166	58 
2167	133 
2168	217 
2169	24 
2170	1 
2171	21 
2172	214 
2173	62 
2174	126 
2175	27 
2176	102 
2177	151 
2178	107 
2179	27 
2180	35 
2181	192 
2182	109 
2183	75 
2184	179 
2185	202 
2186	77 
2187	120 
2188	217 
2189	35 
2190	192 
2191	83 
2192	186 
2193	128 
2194	186 
2195	51 
2196	124 
2197	176 
2198	108 
2199	28 
2200	49 
2201	176 
2202	115 
2203	7 
2204	202 
2205	68 
2206	26 
2207	98 
2208	34 
2209	78 
2210	150 
2211	17 
2212	88 
2213	78 
2214	201 
2215	64 
2216	25 
2217	209 
2218	117 
2219	2 
2220	2 
2221	40 
2222	207 
2223	22 
2224	13 
2225	88 
2226	113 
2227	134 
2228	203 
2229	61 
2230	179 
2231	55 
2232	10 
2233	118 
2234	1 
2235	159 
2236	179 
2237	150 
2238	206 
2239	213 
2240	81 
2241	149 
2242	188 
2243	146 
2244	68 
2245	13 
2246	103 
2247	93 
2248	110 
2249	64 
2250	114 
2251	162 
2252	126 
2253	81 
2254	5 
2255	114 
2256	119 
2257	197 
2258	108 
2259	216 
2260	159 
2261	20 
2262	97 
2263	40 
2264	120 
2265	3 
2266	115 
2267	161 
2268	222 
2269	48 
2270	98 
2271	113 
2272	151 
2273	214 
2274	149 
2275	205 
2276	106 
2277	21 
2278	142 
2279	1 
2280	131 
2281	206 
2282	11 
2283	86 
2284	214 
2285	36 
2286	88 
2287	222 
2288	182 
2289	176 
2290	53 
2291	213 
2292	80 
2293	20 
2294	220 
2295	145 
2296	24 
2297	97 
2298	186 
2299	13 
2300	111 
2301	110 
2302	213 
2303	95 
2304	210 
2305	71 
2306	113 
2307	105 
2308	4 
2309	81 
2310	201 
2311	176 
2312	101 
2313	152 
2314	81 
2315	78 
2316	217 
2317	164 
2318	7 
2319	20 
2320	206 
2321	64 
2322	51 
2323	186 
2324	107 
2325	61 
2326	21 
2327	174 
2328	165 
2329	25 
2330	134 
2331	147 
2332	141 
2333	198 
2334	177 
2335	97 
2336	68 
2337	206 
2338	92 
2339	101 
2340	118 
2341	1 
2342	29 
2343	150 
2344	131 
2345	96 
2346	202 
2347	96 
2348	92 
2349	1 
2350	155 
2351	20 
2352	98 
2353	29 
2354	22 
2355	215 
2356	118 
2357	34 
2358	164 
2359	205 
2360	20 
2361	141 
2362	73 
2363	68 
2364	118 
2365	201 
2366	94 
2367	122 
2368	90 
2369	99 
2370	57 
2371	81 
2372	13 
2373	9 
2374	217 
2375	28 
2376	178 
2377	116 
2378	125 
2379	213 
2380	46 
2381	150 
2382	105 
2383	10 
2384	31 
2385	2 
2386	20 
2387	151 
2388	132 
2389	34 
2390	191 
2391	13 
2392	27 
2393	53 
2394	105 
2395	195 
2396	164 
2397	216 
2398	190 
2399	203 
2400	219 
2401	26 
2402	126 
2403	93 
2404	200 
2405	93 
2406	195 
2407	118 
2408	178 
2409	37 
2410	16 
2411	81 
2412	58 
2413	6 
2414	198 
2415	13 
2416	53 
2417	158 
2418	157 
2419	106 
2420	184 
2421	7 
2422	7 
2423	15 
2424	92 
2425	92 
2426	214 
2427	158 
2428	214 
2429	191 
2430	17 
2431	152 
2432	35 
2433	138 
2434	118 
2435	145 
2436	30 
2437	136 
2438	10 
2439	40 
2440	214 
2441	72 
2442	162 
2443	177 
2444	51 
2445	218 
2446	99 
2447	118 
2448	81 
2449	68 
2450	217 
2451	140 
2452	99 
2453	78 
2454	25 
2455	85 
2456	49 
2457	117 
2458	39 
2459	40 
2460	161 
2461	15 
2462	152 
2463	205 
2464	33 
2465	65 
2466	25 
2467	24 
2468	120 
2469	68 
2470	175 
2471	212 
2472	150 
2473	214 
2474	202 
2475	118 
2476	169 
2477	124 
2478	163 
2479	11 
2480	41 
2481	52 
2482	102 
2483	34 
2484	136 
2485	80 
2486	67 
2487	20 
2488	99 
2489	51 
2490	114 
2491	13 
2492	179 
2493	40 
2494	108 
2495	21 
2496	162 
2497	146 
2498	23 
2499	38 
